Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
32;18-12-2020_02:25:51:318;1608301550332;LTE;LTE;;0;not available;0;60;0;-80;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
32;18-12-2020_02:25:51:318;1608301550332;LTE;LTE;;0;217;0;53;0;-87;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:51:476;1608301551437;LTE;LTE;;0;152;0;60;0;-80;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:51:476;1608301551437;LTE;LTE;;0;358;0;46;0;-94;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:51:476;1608301551437;LTE;LTE;;0;not available;0;60;0;-80;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:51:476;1608301551437;LTE;LTE;;0;217;0;53;0;-87;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:52:564;1608301552507;LTE;LTE;;0;152;0;60;0;-80;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:52:564;1608301552507;LTE;LTE;;0;358;0;46;0;-94;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:52:564;1608301552507;LTE;LTE;;0;not available;0;60;0;-80;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:52:564;1608301552507;LTE;LTE;;0;217;0;53;0;-87;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:53:191;1608301553156;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:53:340;1608301553297;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:53:672;1608301553619;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:54:767;1608301554716;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:55:538;1608301555492;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:55:875;1608301555822;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:57:006;1608301556944;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:58:095;1608301558052;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:25:59:164;1608301559125;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:26:00:230;1608301560195;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:26:01:319;1608301561272;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:26:02:391;1608301562354;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:26:02:671;1608301562632;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:26:03:498;1608301563448;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:26:03:704;1608301563653;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
33;18-12-2020_02:26:04:437;1608301563653;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:04:564;1608301564528;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:05:640;1608301565590;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:05:813;1608301565764;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:06:708;1608301566666;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:06:912;1608301566863;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:08:040;1608301567971;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:08:974;1608301568933;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:09:113;1608301569082;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:10:177;1608301570142;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:10:242;1608301570205;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:11:272;1608301571216;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:12:367;1608301572320;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:13:437;1608301573399;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:14:525;1608301574481;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:15:415;1608301575374;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:15:609;1608301575558;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:16:659;1608301576637;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:17:342;1608301577298;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_02:26:17:606;1608301577298;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:17:764;1608301577726;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:17:820;1608301577791;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:18:783;1608301578745;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:18:842;1608301578808;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:19:949;1608301579894;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:20:099;1608301580055;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:21:050;1608301580981;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:21:124;1608301581084;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:22:108;1608301582076;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:22:421;1608301582377;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:23:222;1608301583166;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:24:299;1608301584261;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:25:405;1608301585352;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:26:475;1608301586434;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:27:585;1608301587534;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:28:571;1608301588525;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:28:673;1608301588626;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:29:560;1608301589514;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:29:724;1608301589697;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:29:932;1608301589906;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_02:26:30:770;1608301590745;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:30:816;1608301590745;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:30:947;1608301590916;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:31:873;1608301591842;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:32:956;1608301592906;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:34:028;1608301593993;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:35:089;1608301595061;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:35:143;1608301595113;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:36:139;1608301596108;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:36:200;1608301596167;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:37:264;1608301597230;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:38:321;1608301598287;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:38:604;1608301598563;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:39:373;1608301599345;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:40:467;1608301600418;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:41:526;1608301601494;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:42:603;1608301602559;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:43:658;1608301603630;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
36;18-12-2020_02:26:43:879;1608301603630;LTE;LTE;;0;not available;0;58;0;-82;-3;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:205;1608301604168;LTE;LTE;;0;151;0;43;0;-97;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:205;1608301604168;LTE;LTE;;0;273;0;40;0;-100;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:205;1608301604168;LTE;LTE;;0;146;0;39;0;-101;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:205;1608301604168;LTE;LTE;;0;489;0;32;0;-108;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:205;1608301604168;LTE;LTE;;0;325;0;26;0;-114;-13;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:205;1608301604168;LTE;LTE;;0;not available;0;38;0;-102;-6;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:205;1608301604168;LTE;LTE;;0;not available;0;28;0;-112;-15;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:713;1608301604685;LTE;LTE;;0;151;0;43;0;-97;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:713;1608301604685;LTE;LTE;;0;273;0;40;0;-100;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:713;1608301604685;LTE;LTE;;0;146;0;39;0;-101;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:713;1608301604685;LTE;LTE;;0;489;0;32;0;-108;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:713;1608301604685;LTE;LTE;;0;325;0;26;0;-114;-13;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:713;1608301604685;LTE;LTE;;0;not available;0;38;0;-102;-6;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:44:713;1608301604685;LTE;LTE;;0;not available;0;28;0;-112;-15;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:45:799;1608301605752;LTE;LTE;;0;151;0;43;0;-97;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:45:799;1608301605752;LTE;LTE;;0;273;0;40;0;-100;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:45:799;1608301605752;LTE;LTE;;0;146;0;39;0;-101;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:45:799;1608301605752;LTE;LTE;;0;489;0;32;0;-108;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:45:799;1608301605752;LTE;LTE;;0;325;0;26;0;-114;-13;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:45:799;1608301605752;LTE;LTE;;0;not available;0;38;0;-102;-6;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:45:799;1608301605752;LTE;LTE;;0;not available;0;28;0;-112;-15;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:46:861;1608301606826;LTE;LTE;;0;151;0;43;0;-97;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:46:861;1608301606826;LTE;LTE;;0;273;0;40;0;-100;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:46:861;1608301606826;LTE;LTE;;0;146;0;39;0;-101;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:46:861;1608301606826;LTE;LTE;;0;489;0;32;0;-108;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:46:861;1608301606826;LTE;LTE;;0;325;0;26;0;-114;-13;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:46:861;1608301606826;LTE;LTE;;0;not available;0;38;0;-102;-6;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:46:861;1608301606826;LTE;LTE;;0;not available;0;28;0;-112;-15;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:47:932;1608301607898;LTE;LTE;;0;151;0;43;0;-97;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:47:932;1608301607898;LTE;LTE;;0;273;0;40;0;-100;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:47:932;1608301607898;LTE;LTE;;0;146;0;39;0;-101;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:47:932;1608301607898;LTE;LTE;;0;489;0;32;0;-108;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:47:932;1608301607898;LTE;LTE;;0;325;0;26;0;-114;-13;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:47:932;1608301607898;LTE;LTE;;0;not available;0;38;0;-102;-6;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:47:932;1608301607898;LTE;LTE;;0;not available;0;28;0;-112;-15;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:016;1608301608963;LTE;LTE;;0;151;0;43;0;-97;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:016;1608301608963;LTE;LTE;;0;273;0;40;0;-100;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:016;1608301608963;LTE;LTE;;0;146;0;39;0;-101;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:016;1608301608963;LTE;LTE;;0;489;0;32;0;-108;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:016;1608301608963;LTE;LTE;;0;325;0;26;0;-114;-13;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:016;1608301608963;LTE;LTE;;0;not available;0;38;0;-102;-6;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:016;1608301608963;LTE;LTE;;0;not available;0;28;0;-112;-15;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:359;1608301609317;LTE;LTE;;0;151;0;45;0;-95;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:359;1608301609317;LTE;LTE;;0;273;0;41;0;-99;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:359;1608301609317;LTE;LTE;;0;189;0;40;0;-100;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:359;1608301609317;LTE;LTE;;0;489;0;34;0;-106;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:359;1608301609317;LTE;LTE;;0;325;0;29;0;-111;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:359;1608301609317;LTE;LTE;;0;not available;0;39;0;-101;-5;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:49:359;1608301609317;LTE;LTE;;0;not available;0;28;0;-112;-13;-61;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:50:073;1608301610043;LTE;LTE;;0;151;0;45;0;-95;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:50:073;1608301610043;LTE;LTE;;0;273;0;41;0;-99;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:50:073;1608301610043;LTE;LTE;;0;189;0;40;0;-100;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:50:073;1608301610043;LTE;LTE;;0;489;0;34;0;-106;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:50:073;1608301610043;LTE;LTE;;0;325;0;29;0;-111;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:50:073;1608301610043;LTE;LTE;;0;not available;0;39;0;-101;-5;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:50:073;1608301610043;LTE;LTE;;0;not available;0;28;0;-112;-13;-61;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:51:131;1608301611099;LTE;LTE;;0;151;0;45;0;-95;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:51:131;1608301611099;LTE;LTE;;0;273;0;41;0;-99;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:51:131;1608301611099;LTE;LTE;;0;189;0;40;0;-100;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:51:131;1608301611099;LTE;LTE;;0;489;0;34;0;-106;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:51:131;1608301611099;LTE;LTE;;0;325;0;29;0;-111;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:51:131;1608301611099;LTE;LTE;;0;not available;0;39;0;-101;-5;-55;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:51:131;1608301611099;LTE;LTE;;0;not available;0;28;0;-112;-13;-61;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:52:221;1608301612174;LTE;LTE;;0;151;0;45;0;-95;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
37;18-12-2020_02:26:52:221;1608301612174;LTE;LTE;;0;273;0;41;0;-99;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
