Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
3;18-12-2020_02:10:51:381;1608300651342;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:377;1608300652345;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:377;1608300652345;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:377;1608300652345;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:377;1608300652345;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:566;1608300652519;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:566;1608300652519;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:566;1608300652519;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:52:566;1608300652519;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:53:438;1608300653409;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:53:438;1608300653409;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:53:438;1608300653409;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:53:438;1608300653409;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:54:535;1608300654498;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:54:535;1608300654498;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:54:535;1608300654498;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:54:535;1608300654498;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:55:644;1608300655592;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:55:644;1608300655592;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:55:644;1608300655592;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:55:644;1608300655592;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:56:745;1608300656693;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:56:745;1608300656693;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:56:745;1608300656693;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:56:745;1608300656693;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:57:838;1608300657787;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:57:838;1608300657787;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:57:838;1608300657787;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:57:838;1608300657787;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:58:945;1608300658902;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:58:945;1608300658902;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:58:945;1608300658902;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:10:58:945;1608300658902;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:057;1608300659995;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:057;1608300659995;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:057;1608300659995;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:057;1608300659995;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:172;1608300660148;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:172;1608300660148;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:172;1608300660148;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:00:172;1608300660148;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:01:145;1608300661100;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:01:145;1608300661100;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:01:145;1608300661100;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:01:145;1608300661100;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:02:227;1608300662183;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:02:227;1608300662183;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:02:227;1608300662183;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:02:227;1608300662183;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:03:330;1608300663272;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:03:330;1608300663272;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:03:330;1608300663272;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:03:330;1608300663272;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:106;1608300664054;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:106;1608300664054;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:106;1608300664054;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:106;1608300664054;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:236;1608300664054;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:236;1608300664054;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:236;1608300664054;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
3;18-12-2020_02:11:04:236;1608300664054;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:04:448;1608300664392;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:04:448;1608300664392;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:04:448;1608300664392;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:04:448;1608300664392;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:05:561;1608300665509;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:05:561;1608300665509;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:05:561;1608300665509;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:05:561;1608300665509;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:149;1608300666096;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:149;1608300666096;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:149;1608300666096;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:149;1608300666096;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:667;1608300666621;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:667;1608300666621;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:667;1608300666621;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:06:667;1608300666621;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:07:768;1608300667725;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:07:768;1608300667725;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:07:768;1608300667725;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:07:768;1608300667725;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:228;1608300668178;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:228;1608300668178;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:228;1608300668178;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:228;1608300668178;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:869;1608300668820;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:869;1608300668820;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:869;1608300668820;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:08:869;1608300668820;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:09:964;1608300669928;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:09:964;1608300669928;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:09:964;1608300669928;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:09:964;1608300669928;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:063;1608300671004;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:063;1608300671004;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:063;1608300671004;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:063;1608300671004;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:169;1608300671130;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:169;1608300671130;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:169;1608300671130;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:11:169;1608300671130;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:154;1608300672108;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:154;1608300672108;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:154;1608300672108;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:154;1608300672108;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:559;1608300672508;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:559;1608300672508;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:559;1608300672508;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:12:559;1608300672508;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:13:243;1608300673189;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:13:243;1608300673189;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:13:243;1608300673189;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:13:243;1608300673189;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:14:338;1608300674286;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:14:338;1608300674286;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:14:338;1608300674286;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:14:338;1608300674286;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:263;1608300675222;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:263;1608300675222;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:263;1608300675222;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:263;1608300675222;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:426;1608300675376;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:426;1608300675376;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:426;1608300675376;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:15:426;1608300675376;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:322;1608300676262;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:322;1608300676262;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:322;1608300676262;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:322;1608300676262;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:495;1608300676460;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:495;1608300676460;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:495;1608300676460;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:16:495;1608300676460;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:17:610;1608300677560;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:17:610;1608300677560;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:17:610;1608300677560;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:17:610;1608300677560;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:391;1608300678352;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:391;1608300678352;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:391;1608300678352;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:391;1608300678352;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:489;1608300678352;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:489;1608300678352;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:489;1608300678352;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
4;18-12-2020_02:11:18:489;1608300678352;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
5;18-12-2020_02:11:18:698;1608300678646;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
5;18-12-2020_02:11:18:698;1608300678646;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
5;18-12-2020_02:11:18:698;1608300678646;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
5;18-12-2020_02:11:18:698;1608300678646;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
5;18-12-2020_02:11:18:765;1608300678731;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
