Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
1;18-12-2020_01:42:26:905;1608298946905;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:27:835;1608298947835;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:27:958;1608298947958;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:28:940;1608298948940;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:29:020;1608298949020;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:30:003;1608298950003;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:31:050;1608298951050;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:31:386;1608298951386;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:32:104;1608298952104;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:32:349;1608298952349;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:33:163;1608298953163;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:33:743;1608298953743;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:34:233;1608298954233;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:35:289;1608298955289;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
1;18-12-2020_01:42:35:697;1608298955697;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
2;18-12-2020_01:42:36:337;1608298956337;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
2;18-12-2020_01:42:37:416;1608298957416;NR;LTE, NR;LTE, NR;26385411;426;13499;45;12;-95;-6;not available;-3;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4110049;51.4892848;157.7826580038915;1608298945993;4.004
