timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607600980155;TCP;download;4194304;0.900184;1.00021;0.10002599656581879;170864;1.3665567421770688E7;;false;false;
1607600980155;TCP;download;4194304;1.00021;1.100303;0.10009299963712692;188240;1.5045208011144646E7;;false;false;
1607600980155;TCP;download;4194304;1.100303;1.200122;0.09981899708509445;156384;1.253340582988904E7;;false;false;
1607600980155;TCP;download;4194304;1.200122;1.300123;0.10000099986791611;256296;2.0503474992331866E7;;false;false;
1607600980155;TCP;download;4194304;1.300123;1.400171;0.1000479981303215;296840;2.373580725630026E7;;false;false;
1607600980155;TCP;download;4194304;1.400171;1.50056;0.10038899630308151;0;0.0;;false;false;
1607600980155;TCP;download;4194304;1.50056;1.600122;0.09956199675798416;57920;4653984.603446011;;false;false;
1607600980155;TCP;download;4194304;1.600122;1.703709;0.10358700156211853;354011;2.7340187062965307E7;;false;false;
1607600980155;TCP;download;4194304;1.703709;1.800084;0.0963750034570694;391709;3.251540220588325E7;;false;false;
1607600980155;TCP;download;4194304;1.800084;1.900171;0.1000870019197464;396752;3.1712569455772568E7;;false;false;
1607600980155;TCP;download;4194304;1.900171;2.000131;0.09995999932289124;522728;4.183497427297747E7;;false;false;
1607600980155;TCP;download;4194304;2.000131;2.100114;0.09998299926519394;547344;4.379496546593727E7;;false;false;
1607600980155;TCP;download;4194304;2.100114;2.114449;0.014334999956190586;63712;3.555605173056783E7;;false;false;
1607600993272;TCP;download;10485760;0.0;0.100128;0.10012800246477127;60816;4859060.283072945;0;false;false;
1607600993272;TCP;download;10485760;0.100128;0.200166;0.10003799945116043;53576;4284451.93178069;;false;false;
1607600993272;TCP;download;10485760;0.200166;0.30031;0.10014399886131287;60816;4858284.126178958;;false;false;
1607600993272;TCP;download;10485760;0.30031;0.400138;0.09982799738645554;76744;6150098.32986292;;false;false;
1607600993272;TCP;download;10485760;0.400138;0.500151;0.10001300275325775;88328;7065321.313702712;;false;false;
1607600993272;TCP;download;10485760;0.500151;0.600172;0.10002099722623825;97016;7759650.688589619;;false;false;
1607600993272;TCP;download;10485760;0.600172;0.700152;0.09997999668121338;123080;9848370.000846555;;false;false;
1607600993272;TCP;download;10485760;0.700152;0.800134;0.09998200088739395;136112;1.0890920269003052E7;;false;false;
1607600993272;TCP;download;10485760;0.800134;0.900196;0.10006199777126312;156384;1.2502968438226568E7;;false;false;
1607600993272;TCP;download;10485760;0.900196;1.000205;0.1000090017914772;179552;1.4362867084654892E7;;false;false;
1607600993272;TCP;download;10485760;1.000205;1.100112;0.0999070033431053;215752;1.7276226312908564E7;;false;false;
1607600993272;TCP;download;10485760;1.100112;1.205008;0.10489600151777267;259192;1.97675408976259E7;;false;false;
1607600993272;TCP;download;10485760;1.205008;1.300477;0.09546899795532227;278016;2.329686126003806E7;;false;false;
1607600993272;TCP;download;10485760;1.300477;1.400128;0.099651001393795;312768;2.5109070305396866E7;;false;false;
1607600993272;TCP;download;10485760;1.400128;1.500228;0.10010000318288803;376480;3.008831073159117E7;;false;false;
1607600993272;TCP;download;10485760;1.500228;1.600145;0.0999170020222664;444536;3.559242098964784E7;;false;false;
1607600993272;TCP;download;10485760;1.600145;1.700539;0.10039400309324265;512592;4.084642382664402E7;;false;false;
1607600993272;TCP;download;10485760;1.700539;1.800132;0.09959299862384796;557480;4.478065789387802E7;;false;false;
1607600993272;TCP;download;10485760;1.800132;1.900132;0.10000000149011612;670424;5.363391920079233E7;;false;false;
1607600993272;TCP;download;10485760;1.900132;2.000108;0.09997600317001343;770336;6.164167204724206E7;;false;false;
1607600993272;TCP;download;10485760;2.000108;2.100123;0.10001499950885773;771784;6.17334602841565E7;;false;false;
1607600993272;TCP;download;10485760;2.100123;2.200325;0.10020200163125992;1003464;8.01152858157636E7;;false;false;
1607600993272;TCP;download;10485760;2.200325;2.300132;0.0998070016503334;1097584;8.797651321860613E7;;false;false;
1607600993272;TCP;download;10485760;2.300132;2.400234;0.100101999938488;1238040;9.89422789363463E7;;false;false;
1607600993272;TCP;download;10485760;2.400234;2.474848;0.0746140033006668;954532;1.0234346988766593E8;;false;false;
1607601006405;TCP;download;2097152;0.0;0.100166;0.10016600042581558;44888;3585088.73743;0;false;false;
1607601006405;TCP;download;2097152;0.100166;0.200323;0.1001570001244545;34752;2775801.987425132;;false;false;
1607601006405;TCP;download;2097152;0.200323;0.300126;0.09980300068855286;46336;3714196.9424023232;;false;false;
1607601006405;TCP;download;2097152;0.300126;0.400177;0.10005100071430206;62264;4978580.88818492;;false;false;
1607601006405;TCP;download;2097152;0.400177;0.500172;0.0999950021505356;73848;5908135.279707434;;false;false;
1607601006405;TCP;download;2097152;0.500172;0.601034;0.10086199641227722;75296;5972199.85154565;;false;false;
1607601006405;TCP;download;2097152;0.601034;0.700361;0.0993269979953766;94120;7580617.709145386;;false;false;
1607601006405;TCP;download;2097152;0.700361;0.800308;0.0999469980597496;107152;8576705.82049443;;false;false;
1607601006405;TCP;download;2097152;0.800308;0.900136;0.09982799738645554;99912;8006731.787934743;;false;false;
1607601006405;TCP;download;2097152;0.900136;1.000191;0.10005500167608261;143352;1.1461855787206864E7;;false;false;
1607601006405;TCP;download;2097152;1.000191;1.100332;0.1001409962773323;123080;9832536.48958235;;false;false;
1607601006405;TCP;download;2097152;1.100332;1.200211;0.0998789966106415;153488;1.2293916055111576E7;;false;false;
1607601006405;TCP;download;2097152;1.200211;1.30015;0.0999390035867691;198376;1.5879766087742979E7;;false;false;
1607601006405;TCP;download;2097152;1.30015;1.400371;0.10022100061178207;188240;1.5025992464726625E7;;false;false;
1607601006405;TCP;download;2097152;1.400371;1.500139;0.0997679978609085;234576;1.8809718950321846E7;;false;false;
1607601006405;TCP;download;2097152;1.500139;1.600184;0.10004500299692154;269328;2.1536547908007953E7;;false;false;
1607601006405;TCP;download;2097152;1.600184;1.648992;0.0488080009818077;149144;2.4445828060951024E7;;false;false;
1607601019490;TCP;download;524288;0.0;0.100157;0.1001570001244545;48957;3910420.634736769;0;false;false;
1607601019490;TCP;download;524288;0.100157;0.200235;0.10007800161838531;50680;4051239.9672608636;;false;false;
1607601019490;TCP;download;524288;0.200235;0.300179;0.09994400292634964;49232;3940766.71403925;;false;false;
1607601019490;TCP;download;524288;0.300179;0.400312;0.1001330018043518;66608;5321562.226219424;;false;false;
1607601019490;TCP;download;524288;0.400312;0.500154;0.09984199702739716;76744;6149235.975633865;;false;false;
1607601019490;TCP;download;524288;0.500154;0.600324;0.10017000138759613;80813;6454067.994852353;;false;false;
1607601019490;TCP;download;524288;0.600324;0.700107;0.0997830033302307;98739;7916298.103253068;;false;false;
1607601019490;TCP;download;524288;0.700107;0.741447;0.04134000092744827;54474;1.0541654335344967E7;;false;false;
1607601032598;TCP;upload;3145728;0.0;0.100371;0.10037100315093994;786400;6.267945723865254E7;0;false;true;
1607601032598;TCP;upload;3145728;0.100371;0.200238;0.09986700117588043;0;0.0;0;false;true;
1607601032598;TCP;upload;3145728;0.200238;0.300194;0.0999559983611107;157280;1.2587938899418129E7;0;false;true;
1607601032598;TCP;upload;3145728;0.300194;0.40018;0.0999860018491745;786400;6.29208077495694E7;0;false;true;
1607601032598;TCP;upload;3145728;0.40018;0.500509;0.10032899677753448;0;0.0;0;false;true;
1607601032598;TCP;upload;3145728;0.500509;0.600894;0.10038500279188156;629120;5.013657279498558E7;0;false;true;
1607601032598;TCP;upload;3145728;0.600894;0.700132;0.09923800081014633;629120;5.071605593535312E7;0;false;true;
1607601032598;TCP;upload;3145728;0.700132;0.742438;0.042305998504161835;314560;5.9482817779432446E7;1;false;true;
1607601045983;TCP;download;9437184;0.0;0.100179;0.10017900168895721;59368;4740953.612960123;0;false;false;
1607601045983;TCP;download;9437184;0.100179;0.200103;0.0999239981174469;44888;3593771.3338683937;;false;false;
1607601045983;TCP;download;9437184;0.200103;0.300168;0.10006500035524368;52128;4167531.0899866177;;false;false;
1607601045983;TCP;download;9437184;0.300168;0.400304;0.10013599693775177;76744;6131181.780530484;;false;false;
1607601045983;TCP;download;9437184;0.400304;0.500142;0.0998380035161972;83984;6729621.750609215;;false;false;
1607601045983;TCP;download;9437184;0.500142;0.600132;0.09999000281095505;105704;8457165.47882076;;false;false;
1607601045983;TCP;download;9437184;0.600132;0.700142;0.10001000016927719;95568;7644675.519507357;;false;false;
1607601045983;TCP;download;9437184;0.700142;0.800151;0.1000090017914772;134664;1.077215031349117E7;;false;false;
1607601045983;TCP;download;9437184;0.800151;0.900146;0.0999950021505356;112944;9035971.60425843;;false;false;
1607601045983;TCP;download;9437184;0.900146;1.00031;0.1001640036702156;154936;1.2374585226055311E7;;false;false;
1607601045983;TCP;download;9437184;1.00031;1.100142;0.0998319983482361;133216;1.0675214536751084E7;;false;false;
1607601045983;TCP;download;9437184;1.100142;1.200123;0.09998100250959396;170864;1.3671717283179212E7;;false;false;
1607601045983;TCP;download;9437184;1.200123;1.300143;0.10001999884843826;231680;1.8530694074577466E7;;false;false;
1607601045983;TCP;download;9437184;1.300143;1.400123;0.09997999668121338;250504;2.0044329531134754E7;;false;false;
1607601045983;TCP;download;9437184;1.400123;1.500122;0.09999900311231613;295392;2.3631595580465842E7;;false;false;
1607601045983;TCP;download;9437184;1.500122;1.600301;0.10017900168895721;291048;2.324223600499963E7;;false;false;
1607601045983;TCP;download;9437184;1.600301;1.700489;0.1001880019903183;163624;1.306535686904401E7;;false;false;
1607601045983;TCP;download;9437184;1.700489;1.80064;0.10015100240707397;147696;1.1797864939957328E7;;false;false;
1607601045983;TCP;download;9437184;1.80064;1.900103;0.09946300089359283;421368;3.3891436712293565E7;;false;false;
1607601045983;TCP;download;9437184;1.900103;2.00041;0.10030700266361237;395304;3.1527529644221064E7;;false;false;
1607601045983;TCP;download;9437184;2.00041;2.10014;0.0997299998998642;456120;3.658838868609052E7;;false;false;
1607601045983;TCP;download;9437184;2.10014;2.200119;0.0999789983034134;615400;4.9242341727201685E7;;false;false;
1607601045983;TCP;download;9437184;2.200119;2.300135;0.10001599788665771;626984;5.015069694834415E7;;false;false;
1607601045983;TCP;download;9437184;2.300135;2.400125;0.09999000281095505;637120;5.097469603672788E7;;false;false;
1607601045983;TCP;download;9437184;2.400125;2.500343;0.10021799802780151;790608;6.31110591357594E7;;false;false;
1607601045983;TCP;download;9437184;2.500343;2.600576;0.10023300349712372;799296;6.3795035336674236E7;;false;false;
1607601045983;TCP;download;9437184;2.600576;2.700147;0.09957099705934525;987536;7.934326493980324E7;;false;false;
1607601045983;TCP;download;9437184;2.700147;2.800176;0.10002899914979935;473496;3.78686983994241E7;;false;false;
1607601045983;TCP;download;9437184;2.800176;2.871125;0.0709490031003952;640016;7.216631349639753E7;;false;false;
1607601059080;TCP;download;2097152;0.0;0.100203;0.1002030000090599;44888;3583764.956812984;0;false;false;
1607601059080;TCP;download;2097152;0.100203;0.200136;0.099932998418808;53576;4288953.66677333;;false;false;
1607601059080;TCP;download;2097152;0.200136;0.30055;0.10041400045156479;63712;5075945.562450273;;false;false;
1607601059080;TCP;download;2097152;0.30055;0.400179;0.0996289998292923;69504;5581025.614557248;;false;false;
1607601059080;TCP;download;2097152;0.400179;0.500133;0.0999540016055107;78192;6258238.689320395;;false;false;
1607601059080;TCP;download;2097152;0.500133;0.6002;0.10006699711084366;89776;7177271.435500807;;false;false;
1607601059080;TCP;download;2097152;0.6002;0.70015;0.09995000064373016;91224;7301570.73836677;;false;false;
1607601059080;TCP;download;2097152;0.70015;0.80012;0.0999699980020523;125976;1.0081104532775028E7;;false;false;
1607601059080;TCP;download;2097152;0.80012;0.900152;0.10003200173377991;86880;6948176.46306573;;false;false;
1607601059080;TCP;download;2097152;0.900152;1.000498;0.10034599900245667;133216;1.0620533061551452E7;;false;false;
1607601059080;TCP;download;2097152;1.000498;1.100476;0.0999779999256134;157832;1.2629338463856583E7;;false;false;
1607601059080;TCP;download;2097152;1.100476;1.200168;0.0996920019388199;160728;1.2897965483621234E7;;false;false;
1607601059080;TCP;download;2097152;1.200168;1.300127;0.09995900094509125;217200;1.7383126917749867E7;;false;false;
1607601059080;TCP;download;2097152;1.300127;1.400235;0.10010799765586853;224440;1.7935829724337146E7;;false;false;
1607601059080;TCP;download;2097152;1.400235;1.500191;0.0999559983611107;262088;2.097626990253496E7;;false;false;
1607601059080;TCP;download;2097152;1.500191;1.583295;0.0831039994955063;244660;2.3552175730192587E7;;false;false;
1607601072179;UDP;download;2097152;0.0;0.100093;0.10009299963712692;1697056;1.356383368389348E8;0;false;false;
1607601072179;UDP;download;2097152;0.100093;0.116457;0.016364000737667084;401096;1.9608701144909963E8;277;false;false;
1607601085290;TCP;upload;7340032;0.0;0.100759;0.10075899958610535;734000;5.827767270537438E7;0;false;true;
1607601085290;TCP;upload;7340032;0.100759;0.200208;0.0994490012526512;353448;2.8432502733903717E7;0;false;true;
1607601085290;TCP;upload;7340032;0.200208;0.3005;0.10029199719429016;0;0.0;0;false;true;
1607601085290;TCP;upload;7340032;0.3005;0.400166;0.09966599941253662;734000;5.891678239932828E7;0;false;true;
1607601085290;TCP;upload;7340032;0.400166;0.516415;0.11624900251626968;734000;5.051226137771102E7;0;false;true;
1607601085290;TCP;upload;7340032;0.516415;0.600482;0.0840670019388199;367000;3.4924523680964455E7;0;false;true;
1607601085290;TCP;upload;7340032;0.600482;0.712216;0.11173400282859802;734000;5.2553384389242314E7;2;false;true;
1607601085290;TCP;upload;7340032;0.712216;0.800218;0.0880019962787628;367000;3.3362879527183335E7;0;false;true;
1607601085290;TCP;upload;7340032;0.800218;0.900235;0.1000170037150383;367000;2.935500855799533E7;0;false;true;
1607601085290;TCP;upload;7340032;0.900235;1.00164;0.10140500217676163;734000;5.7906413628041424E7;0;false;true;
1607601085290;TCP;upload;7340032;1.00164;1.100301;0.09866099804639816;367000;2.975846644708846E7;0;false;true;
1607601085290;TCP;upload;7340032;1.100301;1.2004;0.10009899735450745;367000;2.9330963122457214E7;0;false;true;
1607601085290;TCP;upload;7340032;1.2004;1.314055;0.11365500092506409;734000;5.166512649867095E7;0;false;true;
1607601085290;TCP;upload;7340032;1.314055;1.401607;0.0875520035624504;367000;3.353435536064878E7;1;false;true;
1607601085290;TCP;upload;7340032;1.401607;1.50019;0.09858299791812897;367000;2.978201172618309E7;0;false;true;
1607601085290;TCP;upload;7340032;1.50019;1.557567;0.05737699940800667;367000;5.117033010252356E7;0;false;true;
1607601098406;TCP;upload;8388608;0.0;0.101148;0.10114800184965134;838860;6.63471336781838E7;0;false;true;
1607601098406;TCP;upload;8388608;0.101148;0.200223;0.09907499700784683;0;0.0;0;false;true;
1607601098406;TCP;upload;8388608;0.200223;0.30044;0.10021699965000153;365876;2.920670155983816E7;0;false;true;
1607601098406;TCP;upload;8388608;0.30044;0.40021;0.0997700020670891;838860;6.726350467034523E7;0;false;true;
1607601098406;TCP;upload;8388608;0.40021;0.520499;0.12028899788856506;838860;5.57896409297292E7;0;false;true;
1607601098406;TCP;upload;8388608;0.520499;0.600543;0.0800440013408661;0;0.0;0;false;true;
1607601098406;TCP;upload;8388608;0.600543;0.700205;0.09966199845075607;0;0.0;30;false;true;
1607601098406;TCP;upload;8388608;0.700205;0.82487;0.12466499954462051;419430;2.6915654050911136E7;0;false;true;
1607601098406;TCP;upload;8388608;0.82487;0.900172;0.07530199736356735;838860;8.91195484178068E7;0;false;true;
1607601098406;TCP;upload;8388608;0.900172;1.000355;0.10018300265073776;838860;6.698621345375078E7;0;false;true;
1607601098406;TCP;upload;8388608;1.000355;1.1008;0.10044500231742859;419430;3.340574366652969E7;1;false;true;
1607601098406;TCP;upload;8388608;1.1008;1.200486;0.09968599677085876;419430;3.366009378140558E7;0;false;true;
1607601098406;TCP;upload;8388608;1.200486;1.312203;0.11171700060367584;838860;6.00703560222435E7;0;false;true;
1607601098406;TCP;upload;8388608;1.312203;1.409158;0.09695500135421753;419430;3.460821982500069E7;0;false;true;
1607601098406;TCP;upload;8388608;1.409158;1.500485;0.0913269966840744;419430;3.674094322413124E7;1;false;true;
1607601098406;TCP;upload;8388608;1.500485;1.60051;0.1000249981880188;419430;3.354601410432139E7;0;false;true;
1607601098406;TCP;upload;8388608;1.60051;1.713685;0.11317499727010727;838860;5.929648917051517E7;0;false;true;
1607601111543;UDP;download;3145728;0.0;0.100047;0.10004699975252151;2749752;2.1987681843948126E8;0;false;false;
1607601111543;UDP;download;3145728;0.100047;0.112898;0.01285099983215332;396752;2.469859187188364E8;274;false;false;
1607601125616;UDP;upload;3145728;0.0;0.10014;0.10013999789953232;2234264;1.784912360187245E8;1543;false;true;
1607601125616;UDP;upload;3145728;0.10014;0.200042;0.0999019965529442;276568;2.2147144965490628E7;191;false;true;
