count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
55;1609243054912;1609243057929;TCP;upload;8388608;0.800361;0.900133;0.09977199882268906;419430;3.3631079256647535E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;0.900133;1.002529;0.10239599645137787;419430;3.276924993442796E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.002529;1.116111;0.11358200013637543;419430;2.95420048596714E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.116111;1.205585;0.08947400003671646;419430;3.7501844095749214E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.205585;1.300286;0.09470099955797195;419430;3.5431938582083724E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.300286;1.407473;0.10718700289726257;419430;3.13045416823171E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.407473;1.500194;0.09272100031375885;0;0.0;1;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.500194;1.600403;0.10020899772644043;419430;3.34844183269848E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.600403;1.714497;0.11409399658441544;838860;5.881887041300003E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.714497;1.800206;0.08570899814367294;0;0.0;1;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.800206;1.900377;0.10017099976539612;419430;3.3497120003379766E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;1.900377;2.000173;0.09979599714279175;419430;3.362299186408162E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;2.000173;2.100436;0.10026299953460693;419430;3.34663835669691E7;0;false;true;
55;1609243054912;1609243057929;TCP;upload;8388608;2.100436;2.185939;0.0855029970407486;838860;7.848707334553152E7;0;false;true;
56;1609243068023;1609243069233;UDP;upload;3145728;0.0;0.100111;0.10011100023984909;2312456;1.8479136114590764E8;1597;false;true;
56;1609243068023;1609243069233;UDP;upload;3145728;0.100111;0.200147;0.10003600269556046;231680;1.8527729517947387E7;160;false;true;
56;1609243068023;1609243069233;UDP;upload;3145728;0.200147;0.30005;0.09990300238132477;544448;4.35981291470596E7;376;false;true;
56;1609243068023;1609243069233;UDP;upload;3145728;0.30005;0.302834;0.00278400001116097;57920;1.664367809419555E8;40;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.0;0.100097;0.10009700059890747;2264672;1.809981906710374E8;1564;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.100097;0.200045;0.0999479964375496;293944;2.3527755270905484E7;203;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.200045;0.30005;0.10000500082969666;519832;4.15844804309534E7;359;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.30005;0.400125;0.10007499903440475;346072;2.766501150850066E7;239;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.400125;0.500087;0.0999620035290718;506800;4.05594111448643E7;350;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.500087;0.600095;0.10000800341367722;567616;4.540564599831794E7;392;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.600095;0.700032;0.09993699938058853;393856;3.1528343051412564E7;272;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.700032;0.800052;0.10001999884843826;522728;4.18098785057654E7;361;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.800052;0.900034;0.09998200088739395;412680;3.302034336878585E7;285;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;0.900034;1.000105;0.1000709980726242;576304;4.607161004484122E7;398;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;1.000105;1.1001;0.0999950021505356;343176;2.745545218216984E7;237;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;1.1001;1.200133;0.1000330001115799;346072;2.7676626682313286E7;239;false;true;
57;1609243081161;1609243083179;UDP;upload;7340032;1.200133;1.230816;0.0306829996407032;247608;6.455900737202505E7;171;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.0;0.100882;0.10088200122117996;838860;6.652207449063832E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.100882;0.200227;0.09934499859809875;0;0.0;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.200227;0.300164;0.09993699938058853;344156;2.754983656768449E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.300164;0.400148;0.09998399764299393;347520;2.7806049623330012E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.400148;0.500149;0.10000099986791611;419430;3.3554064503674477E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.500149;0.60019;0.100041002035141;419430;3.3540647651863266E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.60019;0.70015;0.09995999932289124;419430;3.3567827358234E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.70015;0.80016;0.10001000016927719;419430;3.355104483872186E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.80016;0.900343;0.10018300265073776;419430;3.349310672687539E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;0.900343;1.000136;0.0997930020093918;419430;3.362400100644543E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.000136;1.100305;0.10016900300979614;419430;3.34977877305203E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.100305;1.20045;0.10014499723911285;419430;3.3505817489697747E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.20045;1.30028;0.0998300015926361;419430;3.36115390811284E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.30028;1.400401;0.10012099891901016;419430;3.351384860546868E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.400401;1.50045;0.10004899650812149;419430;3.3537967566997252E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.50045;1.600156;0.0997060015797615;838860;6.730668057761315E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.600156;1.707458;0.10730200260877609;419430;3.1270991392713886E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.707458;1.800219;0.09276100248098373;0;0.0;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.800219;1.912898;0.11267899721860886;838860;5.95575055303359E7;0;false;true;
58;1609243094273;1609243096995;TCP;upload;8388608;1.912898;2.011144;0.0982460007071495;419430;3.415345129418403E7;0;false;true;
59;1609243107385;1609243107992;UDP;upload;524288;0.0;0.011628;0.011628000065684319;525624;3.6162641694589055E8;363;false;true;
60;1609243120479;1609243122899;UDP;download;524288;0.0;0.042126;0.04212599992752075;525624;9.981939911776184E7;0;false;false;
61;1609243133604;1609243135017;TCP;upload;3145728;0.0;0.100957;0.1009569987654686;786400;6.23156400936103E7;0;false;true;
61;1609243133604;1609243135017;TCP;upload;3145728;0.100957;0.200187;0.09922999888658524;157280;1.2680036421627933E7;0;false;true;
61;1609243133604;1609243135017;TCP;upload;3145728;0.200187;0.300179;0.09999199956655502;314560;2.5166813454160623E7;0;false;true;
61;1609243133604;1609243135017;TCP;upload;3145728;0.300179;0.400227;0.1000479981303215;629120;5.030545432247547E7;0;false;true;
61;1609243133604;1609243135017;TCP;upload;3145728;0.400227;0.500176;0.09994900226593018;314560;2.5177640025905468E7;0;false;true;
61;1609243133604;1609243135017;TCP;upload;3145728;0.500176;0.600149;0.09997300058603287;314560;2.5171596183455706E7;0;false;true;
61;1609243133604;1609243135017;TCP;upload;3145728;0.600149;0.705416;0.1052670031785965;314560;2.3905686720562644E7;0;false;true;
61;1609243133604;1609243135017;TCP;upload;3145728;0.705416;0.776341;0.0709249973297119;471840;5.322129209892397E7;0;false;true;
62;1609243146722;1609243149138;UDP;download;8388608;0.0;0.100619;0.10061900317668915;983192;7.817147607980123E7;0;false;false;
62;1609243146722;1609243149138;UDP;download;8388608;0.100619;0.200054;0.0994350016117096;1015048;8.166524733121474E7;701;false;false;
62;1609243146722;1609243149138;UDP;download;8388608;0.200054;0.300012;0.09995800256729126;498112;3.986570257161138E7;344;false;false;
62;1609243146722;1609243149138;UDP;download;8388608;0.300012;0.400077;0.10006500035524368;1481304;1.1842734180711973E8;1164;false;false;
62;1609243146722;1609243149138;UDP;download;8388608;0.400077;0.500286;0.10020899772644043;1355328;1.0820010424212778E8;936;false;false;
62;1609243146722;1609243149138;UDP;download;8388608;0.500286;0.600111;0.09982500225305557;1579768;1.2660299238423663E8;1091;false;false;
62;1609243146722;1609243149138;UDP;download;8388608;0.600111;0.700142;0.10003100335597992;1382840;1.105929124856535E8;955;false;false;
62;1609243146722;1609243149138;UDP;download;8388608;0.700142;0.706579;0.006436999887228012;94120;1.1697374758293647E8;65;false;false;
63;1609243160850;1609243162767;UDP;upload;9437184;0.0;0.100117;0.10011699795722961;2394992;1.91375454627447E8;1654;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.100117;0.200145;0.10002800077199936;437296;3.497388704163016E7;302;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.200145;0.300364;0.1002189964056015;802192;6.4035125377101734E7;554;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.300364;0.400118;0.0997539982199669;553136;4.436000640538004E7;382;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.400118;0.500107;0.09998899698257446;712416;5.69995516706028E7;492;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.500107;0.600146;0.10003899782896042;485080;3.8791272245997936E7;335;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.600146;0.700131;0.0999850034713745;658840;5.2715105435876645E7;455;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.700131;0.800086;0.0999549999833107;515488;4.12576059295539E7;356;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.800086;0.900127;0.100041002035141;663184;5.303297540078986E7;458;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;0.900127;1.000112;0.0999850034713745;347520;2.7805769900242627E7;240;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;1.000112;1.100084;0.0999720022082329;725448;5.805209330419976E7;501;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;1.100084;1.200181;0.10009700059890747;521280;4.166198762248943E7;360;false;true;
63;1609243160850;1609243162767;UDP;upload;9437184;1.200181;1.247185;0.04700399935245514;621192;1.05725812025832E8;429;false;true;
64;1609243173970;1609243177493;TCP;download;7340032;0.0;0.10014;0.10013999789953232;50680;4048731.8604376917;0;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.10014;0.201917;0.10177700221538544;56472;4438880.98653102;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.201917;0.30043;0.09851299971342087;52128;4233187.510411248;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.30043;0.40046;0.10002999752759933;70952;5674457.8029544465;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.40046;0.500337;0.0998769998550415;78192;6263063.577278896;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.500337;0.600355;0.10001800209283829;82536;6601691.557356947;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.600355;0.700214;0.09985899925231934;82536;6612203.256029166;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.700214;0.800137;0.0999229997396469;104256;8346907.140229407;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.800137;0.900152;0.10001499950885773;105704;8455051.78375877;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;0.900152;1.000214;0.10006199777126312;110048;8798385.19727055;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.000214;1.100294;0.10007999837398529;169416;1.3542446263191614E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.100294;1.200134;0.0998400002717972;152040;1.218269227452703E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.200134;1.300151;0.1000170037150383;192584;1.5404100730607554E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.300151;1.400197;0.10004600137472153;191136;1.5283849219248781E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.400197;1.500154;0.09995699673891068;263536;2.10919502264247E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.500154;1.600123;0.0999689996242523;276568;2.213230109650152E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.600123;1.700427;0.1003040000796318;185344;1.4782580942164185E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.700427;1.800392;0.09996499866247177;105704;8459280.861446775;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.800392;1.900321;0.09992899745702744;272224;2.1793393863843355E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;1.900321;2.000215;0.0998940020799637;250504;2.0061584862680763E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.000215;2.100146;0.099931001663208;320008;2.561831621210046E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.100146;2.200273;0.10012699663639069;359104;2.869188227459409E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.200273;2.300305;0.10003200173377991;593680;4.7479205830949165E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.300305;2.400158;0.0998530015349388;566168;4.53601186782069E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.400158;2.500528;0.10036999732255936;600920;4.789638465915839E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.500528;2.600176;0.09964799880981445;703728;5.6497110501385316E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.600176;2.700145;0.0999689996242523;781920;6.257299786445457E7;;false;false;
64;1609243173970;1609243177493;TCP;download;7340032;2.700145;2.788611;0.08846600353717804;594180;5.373182702892593E7;;false;false;
65;1609243187549;1609243188660;UDP;upload;5242880;0.0;0.1001;0.10010000318288803;2732376;2.1837170134812513E8;1887;false;true;
65;1609243187549;1609243188660;UDP;upload;5242880;0.1001;0.200108;0.10000800341367722;618296;4.9459721533882044E7;427;false;true;
65;1609243187549;1609243188660;UDP;upload;5242880;0.200108;0.300043;0.09993500262498856;466256;3.732474010129569E7;322;false;true;
65;1609243187549;1609243188660;UDP;upload;5242880;0.300043;0.400165;0.10012199729681015;735584;5.877501606919585E7;508;false;true;
65;1609243187549;1609243188660;UDP;upload;5242880;0.400165;0.456517;0.056352000683546066;690696;9.805451329101405E7;477;false;true;
66;1609243200662;1609243201169;TCP;upload;524288;0.0;0.003497;0.0034970000851899385;550410;1.2591592487081215E9;0;false;true;
67;1609243213789;1609243214496;TCP;download;104858;0.0;0.100145;0.10014499723911285;45412;3627699.9352505878;0;false;false;
67;1609243213789;1609243214496;TCP;download;104858;0.100145;0.200077;0.099932000041008;36724;2939919.14381219;;false;false;
67;1609243213789;1609243214496;TCP;download;104858;0.200077;0.237184;0.03710699826478958;23168;4994852.956776912;;false;false;
68;1609243226918;1609243228632;TCP;upload;7340032;0.0;0.100711;0.10071100294589996;734000;5.8305446557357065E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.100711;0.200218;0.09950699657201767;356344;2.8648759365747545E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.200218;0.300268;0.10005000233650208;0;0.0;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.300268;0.400719;0.10045100003480911;1101000;8.768454268198206E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.400719;0.510329;0.10960999876260757;734000;5.3571755006744675E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.510329;0.605931;0.09560199826955795;734000;6.142131028938744E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.605931;0.709271;0.10333999991416931;734000;5.68221405542586E7;1;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.709271;0.811534;0.10226300358772278;734000;5.742057043105435E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.811534;0.907023;0.095489002764225;734000;6.149399229248153E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;0.907023;1.004976;0.09795299917459488;734000;5.9947118000272155E7;0;false;true;
68;1609243226918;1609243228632;TCP;upload;7340032;1.004976;1.109686;0.10470999777317047;734000;5.6078694727129154E7;1;false;true;
