count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
30;1608302524613;1608302534619;TCP;upload;10485760;93.100222;93.200227;0.10000500082969666;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.200227;93.300621;0.10039400309324265;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.300621;93.40021;0.0995889976620674;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.40021;93.500577;0.1003670021891594;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.500577;93.600511;0.09993399679660797;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.600511;93.700509;0.09999799728393555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.700509;93.800743;0.1002340018749237;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.800743;93.900416;0.09967300295829773;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;93.900416;94.000765;0.10034900158643723;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.000765;94.100235;0.09946999698877335;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.100235;94.200413;0.10017800331115723;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.200413;94.300232;0.09981899708509445;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.300232;94.400276;0.10004399716854095;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.400276;94.500267;0.09999100118875504;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.500267;94.600226;0.09995900094509125;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.600226;94.700258;0.10003200173377991;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.700258;94.800251;0.099992997944355;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.800251;94.900297;0.10004600137472153;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;94.900297;95.000218;0.09992100298404694;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.000218;95.100415;0.10019700229167938;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.100415;95.200399;0.09998399764299393;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.200399;95.300275;0.0998760014772415;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.300275;95.400274;0.09999900311231613;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.400274;95.500521;0.10024700313806534;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.500521;95.600643;0.10012199729681015;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.600643;95.700294;0.099651001393795;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.700294;95.800563;0.10026899725198746;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.800563;95.900618;0.10005500167608261;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;95.900618;96.000237;0.09961900115013123;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.000237;96.100446;0.10020899772644043;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.100446;96.200193;0.09974700212478638;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.200193;96.300536;0.1003429964184761;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.300536;96.400244;0.0997079983353615;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.400244;96.500252;0.10000800341367722;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.500252;96.600573;0.100321002304554;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.600573;96.700278;0.0997050032019615;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.700278;96.80022;0.09994199872016907;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.80022;96.900522;0.10030200332403183;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;96.900522;97.000276;0.0997539982199669;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.000276;97.100399;0.10012300312519073;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.100399;97.200189;0.09978999942541122;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.200189;97.30071;0.10052099823951721;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.30071;97.400585;0.09987500309944153;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.400585;97.500256;0.09967099875211716;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.500256;97.600695;0.10043899714946747;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.600695;97.700284;0.0995889976620674;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.700284;97.800261;0.0999770015478134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.800261;97.900288;0.10002700239419937;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;97.900288;98.000191;0.09990300238132477;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.000191;98.100191;0.10000000149011612;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.100191;98.200304;0.10011299699544907;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.200304;98.300151;0.0998469963669777;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.300151;98.400165;0.10001400113105774;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.400165;98.50015;0.0999850034713745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.50015;98.60015;0.10000000149011612;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.60015;98.700164;0.10001400113105774;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.700164;98.800163;0.09999900311231613;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.800163;98.904398;0.10423500090837479;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;98.904398;99.000148;0.09574999660253525;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.000148;99.100154;0.10000599920749664;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.100154;99.200151;0.09999699890613556;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.200151;99.300169;0.10001800209283829;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.300169;99.401977;0.10180799663066864;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.401977;99.500256;0.0982789993286133;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.500256;99.602066;0.10181000083684921;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.602066;99.702215;0.1001489982008934;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.702215;99.801914;0.0996989980340004;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.801914;99.902027;0.10011299699544907;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;99.902027;100.001856;0.0998290032148361;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.001856;100.101666;0.09980999678373337;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.101666;100.201722;0.1000560000538826;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.201722;100.301774;0.10005199909210205;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.301774;100.402018;0.10024400055408478;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.402018;100.500222;0.09820400178432465;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.500222;100.600232;0.10001000016927719;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.600232;100.700223;0.09999100118875504;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.700223;100.800219;0.09999600052833557;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.800219;100.900871;0.10065200179815292;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;100.900871;101.000299;0.0994279980659485;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.000299;101.100225;0.09992600232362747;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.100225;101.200617;0.10039199888706207;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.200617;101.300878;0.10026100277900696;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.300878;101.400206;0.09932799637317657;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.400206;101.500207;0.10000099986791611;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.500207;101.600196;0.09998899698257446;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.600196;101.70067;0.10047399997711182;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.70067;101.800609;0.0999390035867691;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.800609;101.900922;0.10031300038099289;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;101.900922;102.000852;0.099930003285408;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.000852;102.100925;0.10007300227880478;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.100925;102.200966;0.100041002035141;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.200966;102.300626;0.0996600016951561;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.300626;102.400943;0.10031700134277344;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.400943;102.500607;0.09966400265693665;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.500607;102.600203;0.09959600120782852;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.600203;102.700637;0.10043399780988693;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.700637;102.800624;0.0999870002269745;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.800624;102.900196;0.09957200288772583;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;102.900196;103.000903;0.10070700198411942;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.000903;103.100952;0.10004899650812149;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.100952;103.200185;0.0992330014705658;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.200185;103.300188;0.10000299662351608;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.300188;103.400203;0.10001499950885773;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.400203;103.500203;0.10000000149011612;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.500203;103.600187;0.09998399764299393;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.600187;103.700676;0.10048899799585342;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.700676;103.800794;0.1001179963350296;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.800794;103.900955;0.10016100108623505;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;103.900955;104.001067;0.10011199861764908;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.001067;104.100211;0.09914399683475494;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.100211;104.201;0.10078900307416916;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.201;104.300893;0.0998930037021637;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.300893;104.400889;0.09999600052833557;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.400889;104.500887;0.09999799728393555;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.500887;104.600997;0.1001100018620491;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.600997;104.700935;0.0999379977583885;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.700935;104.801163;0.10022799670696259;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.801163;104.900645;0.099481999874115;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;104.900645;105.000475;0.0998300015926361;0;0.0;1;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.000475;105.100226;0.09975100308656693;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.100226;105.200205;0.0999789983034134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.200205;105.300866;0.100661002099514;0;0.0;6;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.300866;105.400201;0.0993349999189377;0;0.0;10;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.400201;105.500206;0.10000500082969666;0;0.0;56;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.500206;105.600191;0.0999850034713745;524280;4.194869084743095E7;22;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.600191;105.700209;0.10001800209283829;0;0.0;39;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.700209;105.800183;0.09997399896383286;0;0.0;198;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.800183;105.900186;0.10000299662351608;0;0.0;142;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;105.900186;106.000196;0.10001000016927719;0;0.0;10;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.000196;106.100178;0.09998200088739395;524280;4.194995061885007E7;176;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.100178;106.200607;0.1004289984703064;0;0.0;175;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.200607;106.30019;0.0995829999446869;0;0.0;135;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.30019;106.400739;0.10054899752140045;0;0.0;321;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.400739;106.500673;0.09993399679660797;524280;4.19701016115305E7;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.500673;106.600652;0.0999789983034134;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.600652;106.704115;0.10346300154924393;524280;4.0538549406028226E7;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.704115;106.800562;0.09644699841737747;524280;4.348751198922016E7;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.800562;106.900132;0.09956999868154526;518384;4.164981475257E7;1;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;106.900132;107.000345;0.10021299868822098;0;0.0;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;107.000345;107.100128;0.0997830033302307;524280;4.2033611537219524E7;0;false;true;
30;1608302524613;1608302534619;TCP;upload;10485760;107.100128;107.207159;0.10703100264072418;524280;3.91871504192014E7;0;false;true;
31;1608302643212;1608302645737;TCP;download;3145728;0.0;0.100552;0.100552000105381;31856;2534489.6146562267;0;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.100552;0.20045;0.09989800304174423;49232;3942581.3130160365;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.20045;0.300464;0.10001400113105774;56472;4517127.551051532;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.300464;0.400132;0.0996680036187172;72400;5811293.28340664;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.400132;0.500122;0.09999000281095505;89776;7182798.077902565;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.500122;0.60046;0.10033799707889557;47784;3809842.842481899;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.60046;0.700438;0.0999779999256134;66608;5329812.5627284665;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.700438;0.801002;0.10056400299072266;107152;8524083.911805706;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.801002;0.900184;0.09918200224637985;136112;1.0978766059743917E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;0.900184;1.000129;0.09994500130414963;159280;1.2749412010334274E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;1.000129;1.100459;0.10033000260591507;152040;1.2123193146695787E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;1.100459;1.200156;0.09969700127840042;190936;1.5321303353292871E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;1.200156;1.30006;0.09990400075912476;181200;1.4509929422096746E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;1.30006;1.400219;0.10015899688005447;244712;1.954588265639722E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;1.400219;1.500178;0.09995900094509125;259192;2.074386478851484E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;1.500178;1.60018;0.1000019982457161;382272;3.05811489135019E7;;false;false;
31;1608302643212;1608302645737;TCP;download;3145728;1.60018;1.700196;0.10001599788665771;325800;2.6059830977776982E7;;false;false;
