timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607597917198;TCP;download;8388608;0.400112;0.500284;0.1001719981431961;41992;3353591.884228751;;false;false;
1607597917198;TCP;download;8388608;0.500284;0.60029;0.10000599920749664;49232;3938323.73178744;;false;false;
1607597917198;TCP;download;8388608;0.60029;0.700118;0.09982799738645554;62264;4989702.418568028;;false;false;
1607597917198;TCP;download;8388608;0.700118;0.800128;0.10001000016927719;55024;4401479.844564842;;false;false;
1607597917198;TCP;download;8388608;0.800128;0.900124;0.09999600052833557;85432;6834833.357223433;;false;false;
1607597917198;TCP;download;8388608;0.900124;1.000126;0.1000019982457161;73848;5907721.94919923;;false;false;
1607597917198;TCP;download;8388608;1.000126;1.100125;0.09999900311231613;75296;6023740.049922666;;false;false;
1607597917198;TCP;download;8388608;1.100125;1.200125;0.10000000149011612;102808;8224639.877443315;;false;false;
1607597917198;TCP;download;8388608;1.200125;1.30012;0.0999950021505356;111496;8920125.814460244;;false;false;
1607597917198;TCP;download;8388608;1.30012;1.40027;0.10014999657869339;108600;8674987.81507532;;false;false;
1607597917198;TCP;download;8388608;1.40027;1.500124;0.0998539999127388;121632;9744787.39810465;;false;false;
1607597917198;TCP;download;8388608;1.500124;1.600128;0.10000400245189667;99912;7992640.098424787;;false;false;
1607597917198;TCP;download;8388608;1.600128;1.700044;0.0999160036444664;169416;1.3564673831658613E7;;false;false;
1607597917198;TCP;download;8388608;1.700044;1.800128;0.10008399933576584;156384;1.2500219898316145E7;;false;false;
1607597917198;TCP;download;8388608;1.800128;1.900124;0.09999600052833557;192584;1.5407336212046044E7;;false;false;
1607597917198;TCP;download;8388608;1.900124;2.00028;0.10015600174665451;176656;1.4110467424356887E7;;false;false;
1607597917198;TCP;download;8388608;2.00028;2.100122;0.09984199702739716;247608;1.983998777044134E7;;false;false;
1607597917198;TCP;download;8388608;2.100122;2.200128;0.10000599920749664;196928;1.5753294927149761E7;;false;false;
1607597917198;TCP;download;8388608;2.200128;2.300097;0.0999689996242523;260640;2.085766595481819E7;;false;false;
1607597917198;TCP;download;8388608;2.300097;2.400272;0.10017500072717667;291048;2.3243164293467566E7;;false;false;
1607597917198;TCP;download;8388608;2.400272;2.500113;0.09984099864959717;311320;2.4945263305517316E7;;false;false;
1607597917198;TCP;download;8388608;2.500113;2.600126;0.10001300275325775;333040;2.663973610084629E7;;false;false;
1607597917198;TCP;download;8388608;2.600126;2.700279;0.10015299916267395;330144;2.637117232715215E7;;false;false;
1607597917198;TCP;download;8388608;2.700279;2.800124;0.0998449996113777;428608;3.434187003200977E7;;false;false;
1607597917198;TCP;download;8388608;2.800124;2.900116;0.09999199956655502;428608;3.429138345931102E7;;false;false;
1607597917198;TCP;download;8388608;2.900116;3.000268;0.10015200078487396;451776;3.608722713152084E7;;false;false;
1607597917198;TCP;download;8388608;3.000268;3.100276;0.10000800341367722;540104;4.320486213615457E7;;false;false;
1607597917198;TCP;download;8388608;3.100276;3.200125;0.09984900057315826;574856;4.605802735732417E7;;false;false;
1607597917198;TCP;download;8388608;3.200125;3.30011;0.0999850034713745;515488;4.124522535202657E7;;false;false;
1607597917198;TCP;download;8388608;3.30011;3.400109;0.09999900311231613;651600;5.21285196627923E7;;false;false;
1607597917198;TCP;download;8388608;3.400109;3.500233;0.10012400150299072;598024;4.778266877255295E7;;false;false;
1607597917198;TCP;download;8388608;3.500233;3.546448;0.0462150014936924;402544;6.96819624779094E7;;false;false;
1607597930319;UDP;upload;8388608;0.0;0.100106;0.10010600090026855;2387752;1.9081789131733015E8;1649;false;true;
1607597930319;UDP;upload;8388608;0.100106;0.200233;0.10012699663639069;214304;1.712257490580615E7;148;false;true;
1607597930319;UDP;upload;8388608;0.200233;0.300026;0.0997930020093918;616848;4.94502009222608E7;426;false;true;
1607597930319;UDP;upload;8388608;0.300026;0.400274;0.10024800151586533;496664;3.9634825033107325E7;343;false;true;
1607597930319;UDP;upload;8388608;0.400274;0.500025;0.09975100308656693;434400;3.483874740571898E7;300;false;true;
1607597930319;UDP;upload;8388608;0.500025;0.600113;0.10008800029754639;561824;4.49064022324181E7;388;false;true;
1607597930319;UDP;upload;8388608;0.600113;0.700111;0.09999799728393555;440192;3.52160652777966E7;304;false;true;
1607597930319;UDP;upload;8388608;0.700111;0.800114;0.10000299662351608;616848;4.93463612753337E7;426;false;true;
1607597930319;UDP;upload;8388608;0.800114;0.900114;0.10000000149011612;453224;3.62579194597149E7;313;false;true;
1607597930319;UDP;upload;8388608;0.900114;1.000059;0.09994500130414963;456120;3.650967984777542E7;315;false;true;
1607597930319;UDP;upload;8388608;1.000059;1.100108;0.10004899650812149;600920;4.80500571498462E7;415;false;true;
1607597930319;UDP;upload;8388608;1.100108;1.200036;0.09992799907922745;366344;2.9328636888609838E7;253;false;true;
1607597930319;UDP;upload;8388608;1.200036;1.300246;0.100210003554821;621192;4.959121668208862E7;429;false;true;
1607597930319;UDP;upload;8388608;1.300246;1.373375;0.07312899827957153;123080;1.3464426194322117E7;85;false;true;
1607597945351;UDP;download;7340032;0.0;0.100016;0.10001599788665771;799296;6.393345199881286E7;0;false;false;
1607597945351;UDP;download;7340032;0.100016;0.200125;0.10010900348424911;1587008;1.2682239916610064E8;1140;false;false;
1607597945351;UDP;download;7340032;0.200125;0.300126;0.10000099986791611;1455240;1.1641803597340974E8;1005;false;false;
1607597945351;UDP;download;7340032;0.300126;0.400112;0.0999860018491745;1565288;1.2524057136407426E8;1090;false;false;
1607597945351;UDP;download;7340032;0.400112;0.500117;0.10000500082969666;1684024;1.3471518312311646E8;1163;false;false;
1607597945351;UDP;download;7340032;0.500117;0.514523;0.014406000263988972;250504;1.3911092345385605E8;173;false;false;
1607597958500;TCP;download;1048576;0.0;0.100288;0.10028800368309021;44338;3536853.7309892373;0;false;false;
1607597958500;TCP;download;1048576;0.100288;0.200123;0.09983500093221664;36200;2900786.27030439;;false;false;
1607597958500;TCP;download;1048576;0.200123;0.300163;0.100040003657341;52128;4168572.418573662;;false;false;
1607597958500;TCP;download;1048576;0.300163;0.400121;0.09995800256729126;43440;3476660.1079893643;;false;false;
1607597958500;TCP;download;1048576;0.400121;0.500418;0.1002969965338707;69504;5543854.94297654;;false;false;
1607597958500;TCP;download;1048576;0.500418;0.600463;0.10004500299692154;58818;4703323.3635315;;false;false;
1607597958500;TCP;download;1048576;0.600463;0.700133;0.09967000037431717;85982;6901334.377613245;;false;false;
1607597958500;TCP;download;1048576;0.700133;0.80013;0.09999699890613556;68056;5444643.398858984;;false;false;
1607597958500;TCP;download;1048576;0.80013;0.900855;0.10072500258684158;115840;9200496.16480292;;false;false;
1607597958500;TCP;download;1048576;0.900855;1.000118;0.099262997508049;94120;7585505.3635564875;;false;false;
1607597958500;TCP;download;1048576;1.000118;1.100134;0.10001599788665771;137560;1.1003039746172504E7;;false;false;
1607597958500;TCP;download;1048576;1.100134;1.200282;0.10014799982309341;98464;7865479.104839388;;false;false;
1607597958500;TCP;download;1048576;1.200282;1.299697;0.09941499680280685;144800;1.1652165540956836E7;;false;false;
1607597971610;TCP;download;5242880;0.0;0.100287;0.10028699785470963;44888;3580763.2861864152;0;false;false;
1607597971610;TCP;download;5242880;0.100287;0.200135;0.09984800219535828;47784;3828539.295679278;;false;false;
1607597971610;TCP;download;5242880;0.200135;0.300108;0.09997300058603287;53576;4287237.529008212;;false;false;
1607597971610;TCP;download;5242880;0.300108;0.400118;0.10001000016927719;62264;4980621.929376005;;false;false;
1607597971610;TCP;download;5242880;0.400118;0.500423;0.1003049984574318;62264;4965973.856341692;;false;false;
1607597971610;TCP;download;5242880;0.500423;0.60026;0.0998369976878166;60816;4873223.466928957;;false;false;
1607597971610;TCP;download;5242880;0.60026;0.700131;0.099871002137661;94120;7539325.568818555;;false;false;
1607597971610;TCP;download;5242880;0.700131;0.800115;0.09998399764299393;92672;7414946.566221336;;false;false;
1607597971610;TCP;download;5242880;0.800115;0.900146;0.10003100335597992;91224;7295658.101147823;;false;false;
1607597971610;TCP;download;5242880;0.900146;1.000113;0.09996700286865234;101360;8111476.554572946;;false;false;
1607597971610;TCP;download;5242880;1.000113;1.100286;0.1001729965209961;121632;9713755.540856253;;false;false;
1607597971610;TCP;download;5242880;1.100286;1.200124;0.0998380035161972;147696;1.1834852044174826E7;;false;false;
1607597971610;TCP;download;5242880;1.200124;1.30014;0.10001599788665771;165072;1.3203647695407005E7;;false;false;
1607597971610;TCP;download;5242880;1.30014;1.400137;0.09999699890613556;221544;1.7724051915434565E7;;false;false;
1607597971610;TCP;download;5242880;1.400137;1.50012;0.09998299926519394;198376;1.5872778488977265E7;;false;false;
1607597971610;TCP;download;5242880;1.50012;1.600281;0.10016100108623505;199824;1.5960223866209857E7;;false;false;
1607597971610;TCP;download;5242880;1.600281;1.700114;0.09983299672603607;288152;2.3090722262159724E7;;false;false;
1607597971610;TCP;download;5242880;1.700114;1.800138;0.10002399981021881;299736;2.397312649513765E7;;false;false;
1607597971610;TCP;download;5242880;1.800138;1.90014;0.1000019982457161;312768;2.502094002013792E7;;false;false;
1607597971610;TCP;download;5242880;1.90014;2.000123;0.09998299926519394;392408;3.1397977886955027E7;;false;false;
1607597971610;TCP;download;5242880;2.000123;2.100136;0.10001300275325775;375032;2.99986593483443E7;;false;false;
1607597971610;TCP;download;5242880;2.100136;2.200134;0.09999799728393555;441640;3.533190759778934E7;;false;false;
1607597971610;TCP;download;5242880;2.200134;2.300142;0.10000800341367722;553136;4.424733870244248E7;;false;false;
1607597971610;TCP;download;5242880;2.300142;2.400139;0.09999699890613556;579200;4.63373906285871E7;;false;false;
1607597971610;TCP;download;5242880;2.400139;2.442218;0.042079001665115356;240368;4.56984225838745E7;;false;false;
1607597984721;TCP;upload;2097152;0.0;0.100473;0.10047300159931183;733950;5.8439579852665775E7;0;false;true;
1607597984721;TCP;upload;2097152;0.100473;0.200383;0.0999099984765053;104850;8395556.128421433;0;false;true;
1607597984721;TCP;upload;2097152;0.200383;0.300369;0.0999860018491745;314550;2.516752298782688E7;0;false;true;
1607597984721;TCP;upload;2097152;0.300369;0.40029;0.09992100298404694;524250;4.197315754195943E7;0;false;true;
1607597984721;TCP;upload;2097152;0.40029;0.503855;0.10356499999761581;419400;3.2397045334594127E7;0;false;true;
1607597984721;TCP;upload;2097152;0.503855;0.531252;0.027396999299526215;104850;3.0616491639451392E7;0;false;true;
1607597998817;UDP;download;5242880;0.0;0.100111;0.10011100023984909;1481304;1.183729257684806E8;0;false;false;
1607597998817;UDP;download;5242880;0.100111;0.200291;0.1001800000667572;1401664;1.1193164296793528E8;1003;false;false;
1607597998817;UDP;download;5242880;0.200291;0.300124;0.09983299672603607;139008;1.113924290033836E7;96;false;false;
1607597998817;UDP;download;5242880;0.300124;0.400097;0.09997300058603287;1311888;1.0497938381841728E8;1136;false;false;
1607597998817;UDP;download;5242880;0.400097;0.500292;0.10019499808549881;564720;4.508967599505203E7;403;false;false;
1607597998817;UDP;download;5242880;0.500292;0.600023;0.0997309982776642;244712;1.9629764404338133E7;169;false;false;
1607597998817;UDP;download;5242880;0.600023;0.601518;0.0014949999749660492;99912;5.346461627988667E8;69;false;false;
1607598012273;TCP;upload;7340032;0.0;0.100302;0.10030200332403183;734000;5.854319759726175E7;0;false;true;
1607598012273;TCP;upload;7340032;0.100302;0.200353;0.10005100071430206;0;0.0;0;false;true;
1607598012273;TCP;upload;7340032;0.200353;0.300314;0.09996099770069122;350552;2.805510213490604E7;0;false;true;
1607598012273;TCP;upload;7340032;0.300314;0.400326;0.10001199692487717;0;0.0;0;false;true;
1607598012273;TCP;upload;7340032;0.400326;0.500252;0.09992600232362747;367000;2.9381741806214374E7;0;false;true;
1607598012273;TCP;upload;7340032;0.500252;0.600304;0.10005199909210205;367000;2.9344741001099728E7;0;false;true;
1607598012273;TCP;upload;7340032;0.600304;0.700328;0.10002399981021881;367000;2.9352955346423246E7;0;false;true;
1607598012273;TCP;upload;7340032;0.700328;0.800142;0.0998139977455139;367000;2.941471202752178E7;0;false;true;
1607598012273;TCP;upload;7340032;0.800142;0.90015;0.10000800341367722;367000;2.9357650385793716E7;0;false;true;
1607598012273;TCP;upload;7340032;0.90015;1.000123;0.09997300058603287;367000;2.936792916876985E7;0;false;true;
1607598012273;TCP;upload;7340032;1.000123;1.103077;0.10295400023460388;367000;2.851759031518603E7;0;false;true;
1607598012273;TCP;upload;7340032;1.103077;1.200441;0.09736400097608566;0;0.0;1;false;true;
1607598012273;TCP;upload;7340032;1.200441;1.300201;0.099760003387928;367000;2.9430632520961665E7;0;false;true;
1607598012273;TCP;upload;7340032;1.300201;1.400314;0.10011299699544907;367000;2.9326861527614288E7;0;false;true;
1607598012273;TCP;upload;7340032;1.400314;1.50016;0.0998459979891777;367000;2.940528472977187E7;0;false;true;
1607598012273;TCP;upload;7340032;1.50016;1.600137;0.0999770015478134;367000;2.936675389885418E7;0;false;true;
1607598012273;TCP;upload;7340032;1.600137;1.700207;0.10006999969482422;0;0.0;0;false;true;
1607598012273;TCP;upload;7340032;1.700207;1.800329;0.10012199729681015;734000;5.864845047579849E7;0;false;true;
1607598012273;TCP;upload;7340032;1.800329;1.900348;0.10001900047063828;0;0.0;0;false;true;
1607598012273;TCP;upload;7340032;1.900348;2.000329;0.09998100250959396;367000;2.936557872300058E7;0;false;true;
1607598012273;TCP;upload;7340032;2.000329;2.100506;0.10017699748277664;367000;2.9308125355871085E7;0;false;true;
1607598012273;TCP;upload;7340032;2.100506;2.200417;0.09991099685430527;367000;2.9386154601994492E7;0;false;true;
1607598012273;TCP;upload;7340032;2.200417;2.305777;0.1053600013256073;367000;2.7866362595483545E7;1;false;true;
1607598012273;TCP;upload;7340032;2.305777;2.400183;0.09440600126981735;0;0.0;0;false;true;
1607598012273;TCP;upload;7340032;2.400183;2.44187;0.0416870005428791;367000;7.04296294232069E7;0;false;true;
1607598025391;TCP;download;5242880;0.0;0.100131;0.10013099759817123;56472;4511849.585410014;0;false;false;
1607598025391;TCP;download;5242880;0.100131;0.200131;0.10000000149011612;46336;3706879.9447631845;;false;false;
1607598025391;TCP;download;5242880;0.200131;0.300259;0.10012800246477127;18824;1503994.849522578;;false;false;
1607598025391;TCP;download;5242880;0.300259;0.400304;0.10004500299692154;62264;4978879.355077107;;false;false;
1607598025391;TCP;download;5242880;0.400304;0.500276;0.0999720022082329;70952;5677749.644522532;;false;false;
1607598025391;TCP;download;5242880;0.500276;0.600331;0.10005500167608261;68056;5441487.090896188;;false;false;
1607598025391;TCP;download;5242880;0.600331;0.700082;0.09975100308656693;92672;7432266.11322005;;false;false;
1607598025391;TCP;download;5242880;0.700082;0.800277;0.10019499808549881;83984;6705644.12234107;;false;false;
1607598025391;TCP;download;5242880;0.800277;0.900124;0.0998469963669777;120184;9629453.41356294;;false;false;
1607598025391;TCP;download;5242880;0.900124;1.000276;0.10015200078487396;102808;8212157.456211473;;false;false;
1607598025391;TCP;download;5242880;1.000276;1.100276;0.10000000149011612;130320;1.0425599844646456E7;;false;false;
1607598025391;TCP;download;5242880;1.100276;1.200283;0.10000699758529663;130320;1.0424870510793943E7;;false;false;
1607598025391;TCP;download;5242880;1.200283;1.300113;0.0998300015926361;167968;1.3460322333593154E7;;false;false;
1607598025391;TCP;download;5242880;1.300113;1.400282;0.10016900300979614;186792;1.4918147881075144E7;;false;false;
1607598025391;TCP;download;5242880;1.400282;1.500133;0.09985099732875824;218648;1.751794220182731E7;;false;false;
1607598025391;TCP;download;5242880;1.500133;1.600123;0.09999000281095505;149144;1.193271293587039E7;;false;false;
1607598025391;TCP;download;5242880;1.600123;1.700131;0.10000800341367722;186792;1.4942164116793405E7;;false;false;
1607598025391;TCP;download;5242880;1.700131;1.800276;0.10014499723911285;264984;2.116802694535457E7;;false;false;
1607598025391;TCP;download;5242880;1.800276;1.900099;0.099822998046875;351864;2.8199032838887192E7;;false;false;
1607598025391;TCP;download;5242880;1.900099;2.000116;0.1000170037150383;304080;2.4322264311485615E7;;false;false;
1607598025391;TCP;download;5242880;2.000116;2.100134;0.10001800209283829;396752;3.1734447135364976E7;;false;false;
1607598025391;TCP;download;5242880;2.100134;2.200138;0.10000400245189667;459016;3.67198103072559E7;;false;false;
1607598025391;TCP;download;5242880;2.200138;2.300114;0.09997600317001343;485080;3.881571454102648E7;;false;false;
1607598025391;TCP;download;5242880;2.300114;2.400133;0.10001900047063828;461912;3.694594009749974E7;;false;false;
1607598025391;TCP;download;5242880;2.400133;2.500133;0.10000000149011612;560376;4.483007933197976E7;;false;false;
1607598025391;TCP;download;5242880;2.500133;2.515023;0.014890000224113464;73848;3.967656085345524E7;;false;false;
1607598038491;UDP;upload;104858;0.0;0.004585;0.004585000220686197;105704;1.8443445131905395E8;73;false;true;
1607598051630;TCP;upload;7340032;0.0;0.1003;0.10029999911785126;734000;5.854436741420578E7;0;false;true;
1607598051630;TCP;upload;7340032;0.1003;0.200332;0.10003200173377991;0;0.0;0;false;true;
1607598051630;TCP;upload;7340032;0.200332;0.300338;0.10000599920749664;344760;2.7579145469837464E7;0;false;true;
1607598051630;TCP;upload;7340032;0.300338;0.40029;0.09995199739933014;366344;2.9321595128219433E7;0;false;true;
1607598051630;TCP;upload;7340032;0.40029;0.500311;0.10002099722623825;367000;2.93538365085387E7;0;false;true;
1607598051630;TCP;upload;7340032;0.500311;0.600301;0.09999000281095505;367000;2.93629354681679E7;8;false;true;
1607598051630;TCP;upload;7340032;0.600301;0.70034;0.10003899782896042;0;0.0;0;false;true;
1607598051630;TCP;upload;7340032;0.70034;0.800539;0.10019899904727936;1101000;8.790506974868985E7;0;false;true;
1607598051630;TCP;upload;7340032;0.800539;0.900298;0.09975899755954742;367000;2.9430929257759072E7;0;false;true;
1607598051630;TCP;upload;7340032;0.900298;1.000173;0.09987500309944153;367000;2.9396745020140253E7;0;false;true;
1607598051630;TCP;upload;7340032;1.000173;1.100138;0.09996499866247177;734000;5.874055998166516E7;0;false;true;
1607598051630;TCP;upload;7340032;1.100138;1.200353;0.10021500289440155;0;0.0;0;false;true;
1607598051630;TCP;upload;7340032;1.200353;1.300318;0.09996499866247177;734000;5.874055998166516E7;0;false;true;
1607598051630;TCP;upload;7340032;1.300318;1.400341;0.10002300143241882;367000;2.935324833242209E7;0;false;true;
1607598051630;TCP;upload;7340032;1.400341;1.500317;0.09997600317001343;367000;2.9367047160379153E7;0;false;true;
1607598051630;TCP;upload;7340032;1.500317;1.600302;0.0999850034713745;367000;2.9364403641197756E7;0;false;true;
1607598051630;TCP;upload;7340032;1.600302;1.700146;0.09984400123357773;367000;2.9405872798821863E7;0;false;true;
1607598051630;TCP;upload;7340032;1.700146;1.80031;0.1001640036702156;367000;2.9311927363313235E7;0;false;true;
1607598051630;TCP;upload;7340032;1.80031;1.892571;0.09226100146770477;367000;3.182276317505315E7;0;false;true;
1607598064745;UDP;upload;1048576;0.0;0.042264;0.042263999581336975;1049800;1.9871285451433194E8;725;false;true;
1607598078517;TCP;download;4194304;0.0;0.100293;0.10029300302267075;28960;2310031.5377696874;0;false;false;
1607598078517;TCP;download;4194304;0.100293;0.200118;0.09982500225305557;34752;2785033.74630768;;false;false;
1607598078517;TCP;download;4194304;0.200118;0.300283;0.1001650020480156;43440;3469475.2947083362;;false;false;
1607598078517;TCP;download;4194304;0.300283;0.400266;0.09998299926519394;41992;3359931.2129951874;;false;false;
1607598078517;TCP;download;4194304;0.400266;0.500281;0.10001499950885773;56472;4517082.45981633;;false;false;
1607598078517;TCP;download;4194304;0.500281;0.600263;0.09998200088739395;59368;4750295.01094814;;false;false;
1607598078517;TCP;download;4194304;0.600263;0.700419;0.10015600174665451;65160;5204680.607344754;;false;false;
1607598078517;TCP;download;4194304;0.700419;0.800282;0.0998630002140999;69504;5567948.076944443;;false;false;
1607598078517;TCP;download;4194304;0.800282;0.900278;0.09999600052833557;86880;6950677.990396712;;false;false;
1607598078517;TCP;download;4194304;0.900278;1.000109;0.0998309999704361;88328;7078202.16374933;;false;false;
1607598078517;TCP;download;4194304;1.000109;1.100257;0.10014799982309341;41992;3354395.5005932683;;false;false;
1607598078517;TCP;download;4194304;1.100257;1.200309;0.10005199909210205;15928;1273577.7511321974;;false;false;
1607598078517;TCP;download;4194304;1.200309;1.300175;0.09986600279808044;55024;4407826.363993224;;false;false;
1607598078517;TCP;download;4194304;1.300175;1.400031;0.09985599666833878;101360;8120493.781592837;;false;false;
1607598078517;TCP;download;4194304;1.400031;1.500135;0.100103996694088;102808;8216095.532263336;;false;false;
1607598078517;TCP;download;4194304;1.500135;1.600342;0.10020700097084045;0;0.0;;false;false;
1607598078517;TCP;download;4194304;1.600342;1.700292;0.09995000064373016;88328;7069774.841910683;;false;false;
1607598078517;TCP;download;4194304;1.700292;1.800264;0.0999720022082329;60816;4866642.552447884;;false;false;
1607598078517;TCP;download;4194304;1.800264;1.900304;0.100040003657341;63712;5094921.844923365;;false;false;
1607598078517;TCP;download;4194304;1.900304;2.000334;0.10002999752759933;114392;9148615.641497985;;false;false;
1607598078517;TCP;download;4194304;2.000334;2.100132;0.0997980013489723;134664;1.0794925604099723E7;;false;false;
1607598078517;TCP;download;4194304;2.100132;2.200287;0.10015500336885452;153488;1.2260036530355154E7;;false;false;
1607598078517;TCP;download;4194304;2.200287;2.300289;0.1000019982457161;172312;1.378468454813154E7;;false;false;
1607598078517;TCP;download;4194304;2.300289;2.400285;0.09999600052833557;199824;1.5986559377912438E7;;false;false;
1607598078517;TCP;download;4194304;2.400285;2.50012;0.09983500093221664;230232;1.844900067913592E7;;false;false;
1607598078517;TCP;download;4194304;2.50012;2.600285;0.1001650020480156;227336;1.8156920708973628E7;;false;false;
1607598078517;TCP;download;4194304;2.600285;2.700156;0.099871002137661;212856;1.70504747479435E7;;false;false;
1607598078517;TCP;download;4194304;2.700156;2.800271;0.10011500120162964;306976;2.4529870354334325E7;;false;false;
1607598078517;TCP;download;4194304;2.800271;2.900117;0.0998459979891777;330144;2.645225700769974E7;;false;false;
1607598078517;TCP;download;4194304;2.900117;3.000138;0.10002099722623825;321456;2.5711081386073064E7;;false;false;
1607598078517;TCP;download;4194304;3.000138;3.100127;0.09998899698257446;367792;2.9426597813685182E7;;false;false;
1607598078517;TCP;download;4194304;3.100127;3.176544;0.0764169991016388;327248;3.425918356880172E7;;false;false;
1607598091648;UDP;download;8388608;0.0;0.100267;0.10026700049638748;1203288;9.600670163008243E7;0;false;false;
1607598091648;UDP;download;8388608;0.100267;0.200472;0.10020499676465988;1421936;1.135221632381898E8;982;false;false;
1607598091648;UDP;download;8388608;0.200472;0.300113;0.09964100271463394;1436416;1.1532730188304606E8;992;false;false;
1607598091648;UDP;download;8388608;0.300113;0.400113;0.10000000149011612;1770904;1.4167231788891795E8;1223;false;false;
